url,label
https://docs.google.com/presentation/d/1o3WEoV-DUcXyVeNS7oF-dU5eB7OQwW4PuWEwGBlH43Q/pub?start=false,1
https://nycha.info,0
https://l.ead.me/bfEVYz,1
https://us13.campaign-archive.com/?u=f7e1033decc557582a3c1627d&id=596846f9f6,1
https://us2.campaign-archive.com/?u=492c08edb248dcd607f4007cf&id=cfbaecc708,1
https://us5.list-manage.com/survey?u=f5828c011e190b1b767348544&id=90d891fedd&e=*%7CUNIQID%7C*,1
https://sarmadins.ir,0
https://netliberated.org,0
https://anlywin.com,0
https://ecosportsdome.ro,0
https://guldens.com,0
https://pref.yamagata.jp,0
https://lxmanga.space,0
https://docs.google.com/presentation/d/e/2PACX-1vQHTdc4rBK-dkTeFMHhu6FFmjQ8tJpE-0vsB25-QtbxcPV_oZEthSJJKU6p6sy1iJ_-8j5H-ZPyMBND/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://wayaway.co,0
https://account.booking.com/sign-in?op_token=EgVvYXV0aCKyAQoUNlo3Mm9IT2QzNk5uN3prM3BpcmgSCWF1dGhvcml6ZRoaaHR0cHM6Ly9hZG1pbi5ib29raW5nLmNvbS8qOnsiYXV0aF9hdHRlbXB0X2lkIjoiNzJkODQ3MzYtMjkxMy00OTljLWI4ZTEtMWRjYTY2OWQ5ODQwIn0yKzlRWThycVRGWGd0N25xZHdSMGw0MUZmbFVHSEtLRm5VekZrMldQdnljMkE6BFMyNTZCBGNvZGUqEzCvsr3N7KYnOgBCAFilsoS0pzI,1
https://homepage-apps.ghost.io/en-desktop/,1
https://docs.google.com/presentation/d/1Xpfs1S0jSM-pzjOF007697iWrQPm1BwIXBcGDWUnDTo/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://bangkoksync.com,0
https://q-r.to/bfLxcJ,1
https://976tep2sg8.vk.com/away.php?to=https%3A%2F%2Fviewmyprofile-acessinfo.cz%2Fde%2F,1
https://opepa.in,0
https://instiki.ac.id,0
https://mydesign-tool.com,0
https://jacobscreek.com,0
https://webmaillshawcca.weebly.com/,1
https://kleinanzeigen.02827.icu/receive/2940801?mail=W0FOQUZFTUFd&meta=rlWjMKWwLJ50LJqyVwb1YPWhLJ1yVwbvKUIxBQAxKUIxLmN5VRShLJMyoJRvYPWwnTS0K2yxVwbgZGNjZmH4ZQHmZwVmBFjvp2IlqzywMFV6VzgfMJyhLJ56MJyaMJ4vYPW0rKOyVwbvLJ5uMzIgLI9gLJyfVa0=,1
https://microsoftorganizationsdomain.weebly.com/,1
https://linkin.bio/suppor-kvish6/,1
https://www.dropbox.com/scl/fi/uph9kp0ie2xoxfu9iaeqo/BT-BROADBAND.paper?rlkey=xs3l4h55mr4ej27dyseaq49uk&dl=0,1
https://pornwa.us,0
https://l.ead.me/bgbQM2,1
https://blockscad3d.com,0
https://bafkreif4cswshos4rbuz4u7nelo7cqya7pvaxcs7p36xa4yubsrcfvxsje.ipfs.dweb.link/,1
https://disigma.org,0
https://e-postbg.firebaseapp.com,1
https://helloworkplace.fr,0
https://lynxbroker.cz,0
https://m-idc.biz,0
https://extralab.net,0
https://us11.campaign-archive.com/?u=f1174e0b4f92ed725a6d52dbc&id=02e05b8e6d,1
https://haverboecker.com,0
https://bydeeaus.com,0
https://ebse.co.kr,0
https://ourlove.com,0
https://antranik.org,0
https://fashiola.com,0
https://snmnews.com,0
https://ginoseast.com,0
https://freshheadlinesusa.com,0
https://communities1272c0.myportfolio.com/,1
https://c4d.com,0
http://sun.eduzz.com/1571976,1
https://ilovepdf2.com,0
https://hathr.sa,0
https://aliyunddos1019.com,0
https://muthead.com,0
https://mostbets-slots.kz,0
https://forms.clickup.com/9005119367/f/8cbydw7-248/0NK02T7G9OGTYV1NWZ,1
https://boxio.de,0
https://himalayankraft.in,0
https://l.ead.me/bfPiOf,1
https://kakakakaakakakakakaokao.weebly.com/,1
https://my-site-106156-106288.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTW2HVajUTyLyZCuYfHk4tDLwE1YLvlEn6ciNTECc01T466FaYg4nMrF_XDb0Fbshv3p8yenhQmbpXo/pub?start=false&amp;loop=false&amp;delayms=1000,1
https://ppmforums.com,0
https://yhzt-525a9.firebaseapp.com/,1
https://l.ead.me/bfTUdV,1
https://docs.google.com/presentation/d/e/2PACX-1vRaJHJ0A-Yjmxt5k3j248iPGhyDPLcFpnoi8BtylzGzT_M9gqKBPWwfZa5Ho1f40S_lZCzG6KSarVi3/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://parfuemerie-becker.de,0
https://7fsb0nline12.weebly.com/,1
https://tconnect.jp,0
https://campsite.bio/attworking,1
https://52-lordfilm.ru,0
https://relaxacare.ca,0
https://overlord-anime.com,0
http://allegrolokalnie.pl-09162.pl/oferta/PELLET-Olczyk-6mm---CERTYFIKATY-%7C-Darmowy-transport-%7C-Dost%C4%99pne-od-r%C4%99ki-/522920553,1
https://hotsr.com,0
https://l.wl.co/l?u=https://t.co/7qltcAkZVM&amp;s=827096&amp;li=57b8ac6e-860d-4bac-931f-aa4227ffba58&amp;e=2&amp;unsubcribe=nickml007@yahoo.com&amp;p=ankthy7352108846547021401&amp;id=PQQYYWQIXSKHRGRZFHHOESEALXIRVHOHGZGNXZKWDYNTWNIFIT&amp;stpe=default,1
https://dreamedge.us,0
https://abicart.com,0
https://docs.google.com/presentation/d/e/2PACX-1vSY7vAYJsP0cqj-Xy2l9ViUJg73Aj9PJFeC_xxMKy1soPdIyT5Sl0-aBagFk9fMZyrJeng5p_7KogGe/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://wer5tytr4.w3spaces.com/dfghnhgfrg.html,1
https://aiddesk.ghost.io/trezor-io/,1
https://bookrastinating.com,0
https://easy.com.co,0
https://wrestrus.ru,0
https://savvy.com.au,0
https://arbor.sc,0
https://seboapp.top,0
https://begin-setup.ghost.io/enus-ledger/,1
https://q-r.to/bfFDSd,1
https://q-r.to/bfYTib,1
https://qrco.de/bebGUN,1
https://l.ead.me/bfQb3Q,1
https://yellowradio.gr,0
https://consopostfrcom.web.app/,1
https://docs.google.com/drawings/d/1j5ZQc_TE9oBfqC0y9BN_UdZ_RKumH3UdcE7xF2jouB8/edit,1
https://futurefts368.com,0
https://ww2mtbonline.web.app/,1
https://scansnap.com,0
https://thehungrydogs.de/wp-content/,1
https://qrco.de/bfIcf1,1
https://eckesit.de,0
https://qrco.de/bfIi0L,1
https://qrco.de/bfEBMY,1
http://h3stars.com/index.php?pageid=12&itemid=3%22%2F%3E%3Cimg+src%3D%22https%3A%2F%2Fgoogle.com%2F4u7eFsRSU.jpg%22+onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjczMmQ3MDc1NzM2ODJlNjU3MjZlNjU3NTY1NzI3NTZlNjcyZTY0Njk2NzY5NzQ2MTZj%27%29.replace%28%2F%28..%29%2Fg%2C+%27%25%241%27%29%29%3B%22%3E,1
https://banker.news,0
https://netfor.net,0
https://livesozy.com,0
https://desktop-trzrsuite.zapier.app/trezr,1
https://evgroup.com,0
https://q-r.to/bfKKgl,1
https://dailyflix.info,0
https://link.kemkes.go.id/fergasx?s=XwYZNy&li=%7BLIST_ID%7D&e=F&unsubcribe=laurmartin@ymail.com&p=ankthyF9&id=YBR4KFTNM31WT0PS19VMVJPMK5YSBYWKC0MTT8WLWUPO5TQTJS?knxhl8hxijgjkd9uc6osqpm12m6flzjmclbhtzxrui4cy04lc9x0jjabv4ibktt3iolnv7dlzxfl7qhur3l6dfyyf3vn4kalfwbm&stpe=default,1
https://l.ead.me/bgbrel,1
https://sites.google.com/view/thegame044/accueil,1
https://enquete-uphf.firebaseapp.com/,1
https://ft4ye9hbb.cc.rs6.net/tn.jsp?f=001kBNEPGkiKKBIM2_290aJoLtFyGSBAawOIj4iAFbvcSi6fD5VC7rGMi0RxzcuYjg1i6Wwn5tLsJVS8a-hI_98g2lUC6Kdtelv9fTS0ikb5UiwDEJYGS7QWgGhP9XICJD1ls8fq30lqR8zDk_mPRLs7A==&c=lw4O_uX6jHc4RKSgPjEVWLdD1fSPP-pdJEP_t1ZHueknxoiZ17LN8Q==&ch=sBpN25ZtqLcTAg9Iqrql0S0rr5l1ed10qa_IrLYmkVpmnAMW1YjxUg=,1
https://dudaoge.com,0
https://drugabusestatistics.org,0
https://pcgeeks-games.com,0
https://ipfs.io/ipfs/bafkreigekielnptv4z2wj67yxl43qubw2rwix3dqugnrhdswi3xuea7voe,1
https://weav3r.dev,0
https://idcaller.com,0
https://qrco.de/bfRN0D,1
https://frog.ink,0
https://infracon.nic.in,0
https://docs.google.com/presentation/d/e/2PACX-1vRjEth7LOlqIF5ik8YfwnkKBQD1mqNJdppD8n2KPypNXnfpNZBHl_momtE73qUXUGb_EvFvtx1C1Y7n/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://builderdepot.co.uk,0
https://gossweiler.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS--6GiEDyXLbaPBp1FFYcdqVE3l9cEkGhB3L7M7poS3DFujvOFqvYvpw4g2U5DwYXYxR2Sx0dwE8Pd/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://new.express.adobe.com/webpage/P9HrQyVdm05WR,1
https://docs.google.com/presentation/d/e/2PACX-1vT_DxV3awfvlR4Gci-w3lLrPjkJLZwtO65PmMtZYC1XRea6yZrIHW7MyQh8JrPiV9S7FZk1-vjWHoho/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://xmetal.com,0
https://ruangbokep.ws,0
https://unzer.com,0
https://historicdetroit.org,0
https://docs.google.com/presentation/d/164EdcrSwBDtgd2H498p4hp6LYddd63VyI-s9FwLdtE4/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://about.me/fhfg,1
https://connectems.com,0
https://sam.gov,0
https://hk2china.com,0
https://share.hsforms.com/1ww0oHhtZTReHB7G6aHCh6Qtg2ez,1
https://ca61generations.xyz,0
https://shopswankaposh.com,0
https://atomiwalleit.webflow.io/,1
https://hentaibro.com,0
https://gov-vid.web.app/,1
https://bradescocambio.com.br,0
https://mellstrocazino.ru,0
https://8ballpool.com,0
https://aoskodkeio3.xyz,0
https://wagner-autoteile.de,0
https://sites.google.com/view/organizasegu/inicio,1
https://qrco.de/bgbbo2,1
https://q-r.to/bfHrCJ,1
https://vavada-jokd.top,0
https://tagalogtranslate.com,0
https://slotsreviewdailybuzz.co.uk,0
https://enter-auth-see-siwwshuu.github.io/enter-auth-see/,1
https://pub-ec63a9c8ee0d47ff9b5db7f1eedae74b.r2.dev/index.html,1
https://escalagaming8.club,0
http://allegrolokalnie.oferta473264239237232.sbs,1
https://l.ead.me/bfXX44,1
https://l.ead.me/bgZZv4,1
https://myiq.com,0
https://pub-d26f51ed21794755be796352ce125e5a.r2.dev/sewacrypt-n.htm,1
https://ipfs.best-practice.se/ipfs/bafkreic4fynorzwl7olkavp26t7dszylu55jqc665xegjq7b4qhxfag76a,1
https://zee61grows.de,0
https://shm.com.cn,0
https://q-r.to/bfEeZm,1
https://docs.google.com/drawings/d/12O1wfmgEqJ8SJh60QphuBJYh8d8aPOOxf7X-yU2H10I/edit,1
https://focale31.com,0
https://fondazionecrt.it,0
https://pub-1c3a35bc3f574b6684c3e0a322c562b4.r2.dev/mycarimage.html,1
https://jongleistate.org,0
https://pttogelword.live,0
https://docs.google.com/drawings/d/14ESlJwzY5nOuzxN4sllnUVORx1-53kXM-O0Syl2NkGU/edit,1
https://cytosculptor-structurekeeper.blogspot.com/,1
https://l.ead.me/bgbYPZ,1
https://trtc.com.tw,0
https://german-tax-form--carsepohapobv.replit.app/,1
https://desireautoservices.com,0
https://sites.google.com/view/gmxmeinsicherheit/home,1
https://inu.edu.jo,0
https://sites.google.com/view/bienvenidobanrural,1
https://crepinette.urge-735.pro/,1
https://1xbet-sayti.com,0
https://www.chordie.com/result.php?q=%22%2F%3E%3Cimg%20src%3D%22https%3A%2F%2Fgoogle.com%2FMwvzdzcFKYD0M.jpg%22%20onerror%3D%22window.location%3DdecodeURIComponent%28atob%28%27Njg3NDc0NzA3MzNhMmYyZjZhNjQ2YTZmNmI3NTJlNzM3MDYxNzI2YjYxNzM3MzY1MmU3NzY1NjI3MzY5NzQ2NQ%3D%3D%27%29.replace%28%2F%28..%29%2Fg%2C%20%27%25%241%27%29%29%3B%22%3E,1
https://melodybirdsell.wixsite.com/mysite,1
https://medicijnpunt.shop,0
https://suresi.gen.tr,0
https://casasparati.cl,0
https://bit.ly/45VrGfY,1
https://casinoplayzone.co.uk,0
https://betneobay.us,0
https://wojanshop.pl,0
https://thelotter.us,0
https://basketcountry.es,0
https://sweatco.in,0
https://patrick.programmation1418.com/index.php,1
https://qrco.de/bfPVTY?kiwiciatIP:,1
https://opentourism.net,0
https://mailfrontpageredirect.w3spaces.com/,1
https://oxpainexecu.weebly.com/,1
https://zc12357.com,0
https://pub-03bb804525264befbac4cc1e87ca3c79.r2.dev/2umfj7L4QK.html,1
https://cataproduct.com,0
https://mondial-achemlnement.com/,1
https://vozni.cloud,0
https://docs.google.com/drawings/d/1wxv5w_lewMFVGvn8eX9l7LE8CNNEuNUjpiLUadKgDw4/preview,1
https://tripod.co.uk,0
https://ykm.de/05f65c75340044aa,1
https://leo2raydevapp.info,0
https://tehaudumi.lv,0
https://webbip.webcindario.com/,1
https://l.ead.me/Multa-DGT,1
https://wacolred.weebly.com/,1
https://new.express.adobe.com/webpage/QbuEikL9JznvZ,1
https://cacpelojaenlinea.fin.ec,0
https://posten-ax.web.app/,1
https://lite.evernote.com/note/f1f9a43b-35f4-ddde-71a9-ff98921d8ea2,1
https://interten.gr,0
https://qrco.de/bgbfIy,1
https://style.ykdciqjd.cn/Perosnal_member/,1
http://allegrolokalnie.pl-oferta6583198-google-pixel-10-pro-xl-512.cfd,1
https://tesbihcimuharrem.net,0
https://witaanime.com,0
https://q-r.to/bfYvuM,1
https://brlfortune.com,0
https://rex.com.au,0
https://salejusthere.com,0
https://l.ead.me/bfPEaU,1
https://popka-kg.com,0
https://instruction-mondial-relais.com/,1
https://tawredaat.com,0
https://turk-film25.top,0
https://us6.campaign-archive.com/?u=cc6c0a193510c313f43ed6a52&id=d88de6ac4a,1
https://bradesco.corporativo.sa.com,1
https://laptopbattery.com.sg,0
https://sepoal-6f4c8.firebaseapp.com/,1
https://shekhawatilive.com,0
https://frenchbulldogtexas.com,0
https://russianforces.org,0
https://docs.google.com/presentation/d/e/2PACX-1vQe6jHjwg2Q6TFRE-VRj1tg9dtaLpL14ayI1dmjeNYs8qSWsRUsmZhRTBGivHfZcYqgYtdm9PkB1Mzp/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://holdemmanager.com,0
https://q-r.to/bfjwca,1
https://altrf.ukit.me/,1
https://fancasinos.com,0
https://www.svitava24.cz/images/re/,1
https://kantankaigo.jp,0
https://ecotourodisha.com,0
https://minemen.club,0
https://najdoktor.com,0
https://romanoespositoreo1.blogspot.com/?m=1,1
https://espalubdes.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vR57JfwSk6gN7XCXyYMuvscRpDAMuTxBTuKEOKwO2MiLwIn-rDV-YPh9ZMSl3Q-oxq2tvKjZvQW--L_/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://ulltaahost.homes,0
https://slideroom.com,0
https://klelnanzeigen-deutch.ftrkqn.pro/receive/order/fFuD08UUdnS?r=0x2,1
https://wildpark.net,0
https://sinba.com.tr,0
https://chonglitong.com,0
https://confirmar-login.webcindario.com/,1
https://californialstateunivrsitylosangeles.ukit.me,1
https://mardigrasworld.com,0
https://iheat.co.uk,0
https://josefsson.org,0
https://saromusic.ir,0
https://amindwebmailupdate.weeblysite.com/,1
https://bit.ly/4d9MVwQ,1
https://waxrain.com,0
https://domappcheckomeg20.firebaseapp.com/,1
https://fidelitysafetyfx.one/page.html,1
https://owa-mail-auth.firebaseapp.com/,1
https://pmhlth.com,0
https://myvisionsfedcuindexhtmlvfcu.weebly.com/,1
https://shanxigov.cn,0
https://new.express.adobe.com/webpage/ogc4KjkFsZQUh,1
https://alzheimer-recherche.org,0
https://dcollect.co.kr,0
https://remue.net,0
https://us17.campaign-archive.com/?e=5a66c928e9&i=*%7CITERATION_UNIQUE_ID%7C*&u=a3c293b98f66b2165db17201f&id=0525675c5d,1
https://mogulservice.mn,0
https://modely.biz,0
https://casinos-en-ligne-guide.com,0
https://dbemudra.co.in,0
https://yearone.net,0
https://docs.google.com/presentation/d/e/2PACX-1vSIgLWXw4RWhax_OCr43KLAiUQssXX5XMcqHVhQQbCZrDtZzwjVoKVuqIXeOwryiQeDWumWS2MvYD7h/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://prezo.ai/public/new-prezo--3e805787-c050-4a8a-a099-28e351b033e8,1
https://infracommerce.com.br,0
https://goldenisles.com,0
https://pro-sw.ru,0
http://celcomdigi-main-ffe1dfb1a4b9518259c598f.webflow.io,1
https://us18.campaign-archive.com/?u=00c8f181934e1dc57ee6381bc,1
https://bafkreieveempzvcxqklcx2wsuhgvgksqnunvam7xwjbvt5zt3nppmzn5ty.ipfs.dweb.link/?uzy8j6gqx=9jwr3e8suqyw16ys53yxfhckbiyv4kj9n2pqxw5rywxoywjpyi5jb20,1
https://emailcorporativo.srv.br,0
https://bafkreicvku6e3istqbpzmcchmatn2fif45tkdkwk47bgnik6ardryh4tjy.ipfs.dweb.link/,1
https://l.ead.me/bgbvpS,1
https://site-ueva6l6mp.godaddysites.com/,1
https://rghs.org,0
https://haloconnect.io,0
https://allegrolokalnie.pl-oferta4153593.icu/,1
https://accoun.cwbln.cn/accoun,1
https://qrco.de/bfFQIL,1
https://aytastarim.net,0
https://diamondsourcenyc.com,0
https://rnacentral.org,0
https://godofpanel.com,0
https://seguridad-maill2.webcindario.com/,1
https://landmatrix.org,0
https://abv1bgwebmail.weebly.com/,1
https://sapporo-sport.jp,0
https://oddsresort.us,0
https://vothanonline.com,0
https://bafkreifoya2lp2p5opouibkrz3dk7rqr6omd5h65pxu2iqfkhmbwzomzoa.ipfs.dweb.link/,1
https://screaky-nodes.weebly.com/,1
https://vitania.bg,0
https://naturhouse.sk/uploads/modulles/img/index.html#d.xx@xx.chReview,1
http://976tep2sg8.vk.com/away.php?to=https%3A%2F%2Fgarenart.com%2Fwp-admin%2Fimages%2Fz.php,1
https://betpress.nl,0
https://aimirror.top,0
https://bit.ly/3WncZiR,1
https://bit.ly/3VfrFj8,1
https://galacticarmory.net,0
https://money-career.com,0
https://myloancu.com,0
https://docs.google.com/presentation/d/e/2PACX-1vS3k_aDlejRNYC1sgT-UjuCL0Wx2hiAD9Yeza2YnHlv5_r0vCdn5LVZnhEwWLG4tVFA-d22msXKRhbH/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://denewpolmoq.firebaseapp.com/,1
https://q-r.to/bfCuMN,1
https://docs.google.com/presentation/d/e/2PACX-1vTqQ9E2ruJHig_vDANOnQ08Ql1Vc6EHrUWj5s9DCoQFisMFTFF1iLhKVHqNKSGDkL4UnSWkMQAlvWm2/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://id48572394823472512.firebaseapp.com/,1
https://sites.google.com/view/today-6-12-23/update,1
https://iemoji.com,0
https://vtvnews.co.in,0
https://ambermckenzie.shop,0
https://zhsh5000.com,0
https://aide7-passsecurite.com/,1
https://genisyscu.org,0
https://chickasawnationhealth.net,0
https://l.ead.me/bgWvSB,1
https://teatroprincipalzaragoza.com,0
https://hunyinguwen.com,0
https://jesuismort.com,0
https://imgme.pro,0
https://redigbosthknk.web.app/,1
https://bit.ly/4fnINv6,1
https://infotechexpress.com,0
https://clickbank-pro.web.app/,1
https://qrco.de/bf5zcascjacweugwecv,1
https://nagasaon4d.fun,0
https://tiny.one/DS55DS1C5,1
https://puritawa.com,0
https://tvnewsjdapp.firebaseapp.com/,1
https://breathtaking-intend-971835.framer.app/,1
https://luciasecasa.com,0
https://qrco.de/bfXAAS,1
https://giodo.gov.pl,0
https://dnsgrit.com,0
https://khedutbhai.com,0
https://qrco.de/bgbp9V,1
https://empireinn.ca,0
https://links.truthsocial.com/link/115693581636849864,1
https://keiblaze.com,0
https://vavada-uwqn.top,0
https://jurabos.nl,0
https://bayliner.com,0
https://sites.google.com/view/tenesghsf/,1
https://bac-cred0matic9.webcindario.com,1
https://ideesouvenir.fr,0
https://wpairplane.com,0
https://109.hu,0
https://wedos.cz,0
https://2fa.metanasks.com/,1
https://lillesolundpelle.de,0
https://23sdrfunkml4fuhjmrhj.weebly.com/,1
https://hupseng.com,0
https://indomegajackpot.com,0
https://lotus365b.com,0
https://frenchflorist.com,0
https://hsbcinnovationbanking.com,0
https://did.li/1rbmC,1
https://reurl.cc/o0l0rq,1
https://us12.campaign-archive.com/?u=3bc55fa8ecea057005ddb20f7&id=e847629ba5,1
https://qrco.de/bfOECp,1
https://kjfgfg.weebly.com/,1
https://l.ead.me/bgbWXg,1
https://spikenow.com/web/?ver=wip&ref=spike-organic-signature,1
https://caamuseum.org,0
https://horsetourneys.com,0
https://isobaa.com,0
https://wikimart.ru,0
https://kelqira.com/jp/,1
https://docs.google.com/presentation/d/e/2PACX-1vRsHvhrG0hIVQj4oFk0UutN8YaFWpfJGT0V-FsbvKXVVUneFtvvipq9ocLjGbQcM_3iFQoc65JHJQhR/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://leco.rs,0
https://gotpanel.xyz,0
https://umniahcloud.com,0
https://danceartsamarillo.com,0
https://ukyuh.tech,0
https://notekar.ir,0
https://ruggedsuppressors.com,0
https://builder.com,0
http://surl.li/kmzltu,1
https://fill-the-appeal-form-here.github.io/meta-hepl/,1
http://7117934065.dojiner.at,1
https://educate.com,0
https://nuclearstructures.com/mJiZull,1
https://fairfieldcountyassistance.icu/ui/,1
https://gambin.co,0
https://etape013-securipass.com/,1
https://michi-no-eki.jp,0
https://docs.google.com/presentation/d/e/2PACX-1vTg9rCTJd408zSrmjEre452ChUgFAFYWTSGl0ICrPW9cNjEcUbJCYrRQ-TANcGc6nYMeSPFxN78Q6uz/pub?start=false&loop=false&delayms=3000,1
https://l.ead.me/bga7OH,1
https://lorenacanals.us,0
https://goodhumor.com,0
https://us8.campaign-archive.com/?u=02f1814bd2257ac0101b4deb5&id=ad2879fe77,1
https://ainudez.com,0
https://17font.com,0
https://qrco.de/bganxA,1
https://corp.ru,0
https://m1cro.weebly.com/,1
https://vwpartsandservice.ca,0
https://voki.com,0
https://aaa200.one,0
https://sites.google.com/view/shedfdormino/,1
https://mrjack.bet,0
https://secccureeptd.weebly.com/,1
https://practicaltipsdaily.com,0
https://new.express.adobe.com/webpage/YCLFO1lBtHEDM,1
https://fusionworldodds.com,0
https://nav-portal-in-base.daftpage.com/,1
https://q-r.to/bfUEu7,1
https://warehousingsite.com,0
https://blog.jp,0
https://qrco.de/beDx3s,1
https://chilimath.com,0
https://89bet.group,0
https://t10exchange.com,0
https://ssv.network,0
https://httpshttpshttpssportybetadder-90.weebly.com/,1
https://djr.com,0
https://laboutiquemaroquinerie.fr,0
https://partywinkel.be,0
https://nufusu.com,0
https://eu.jotform.com/app/253350468299366,1
https://qrco.de/bfRa4S,1
https://nukumore.jp,0
https://pedrogranado.com.br,0
https://qrco.de/bfgLg1,1
https://calpoly-netlab.net,0
https://makerist.de,0
https://wustl.edu,0
https://librarymice.com,0
https://affinities.io,0
https://eve.planning-suivi.com/as.php,1
https://2jhe2h3.sbs/dztsk4cp?send_id=ikaEBcMPuKTDi6ni,1
https://dmcomic.org,0
https://prx.ink,0
https://loshowdeiprezzi.it,0
https://beltz.de,0
https://pgv33.com,0
https://metaso.cn,0
https://bit.ly/4eldy2q,1
https://bafybeiftufpzapecmpibrb5vgww7w2gmdudlqa4ral6zpvlvb67ycnw464.ipfs.dweb.link/cPweb72.html,1
https://assets.adobe.com/id/urn:aaid:sc:US:d0bcaccd-df07-4372-bac2-114f3a93dc32?view=published,1
https://889993232.xyz,0
https://elogin.co.kr,0
https://koelner-schmuck.de/wp-admin/maint/AKHNA/intreduction.php,1
https://docs.google.com/presentation/d/e/2PACX-1vRbPHjN0NfLOTpgKU7ctxzYuOaBDtU7tH_WA24NrGeQiTudyTz0-a81kyjdxIDsfJldD7gk2rNkm824/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://followg.store,0
https://builtinchicago.org,0
https://tentmaker.org,0
https://sphealth.com,0
https://l.ead.me/bfUj2k,1
https://y1vcfa.webwave.dev/,1
https://binancevcxq.firebaseapp.com/,1
https://support-notify0.web.app/,1
https://docs.google.com/presentation/d/e/2PACX-1vSyyQGjEIoQc5Yd3dMRWKs7aSmh1Sh5_BC2e2vpAy4jRFf1-FWEd7M4dacCPMwvvDkWXf3MhW6gNYud/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sanjesh.org,0
https://wiringdoneright.com,0
https://hbyysl.com,0
https://turkwebhosting.com,0
https://worldathletics.org,0
https://new.express.adobe.com/webpage/4UjbTwpeyF1ns,1
https://imq.es,0
https://lherrmanin.wixsite.com/my-site,1
https://info-hacienda-gov.weebly.com/,1
https://deductgreedyheadroom.com,0
https://martinsfontespaulista.com.br,0
https://solidstream.ca,0
https://8wh26tg.lol/ig7kcgpx/RUXGF1/dNrQdJ,1
https://qrco.de/bdr3lY,1
https://boaters-boatrace.com,0
http://allegrolokalnie.992358662.sbs,1
https://q-r.to/bfOGHn,1
https://trampolineparkzone.com/wps/login.php,1
https://time-namaz.ru,0
https://q-r.to/bgaXnh,1
https://flowcv.me/nnshstf,1
https://artesanum.com,0
https://teachablecdn.com,0
https://gartenstadt-apotheke.com,0
https://health.ne.jp,0
https://sbat-cpanel2.co.uk,0
https://l.ead.me/bfJcee,1
https://seugenio.com.br,0
https://yourhosting.link,0
https://somuchbetterwithage.com,0
https://fenews.co.uk,0
https://lihi2.cc/tnQA0,1
https://rivier.edu,0
https://q-r.to/bfJuYr,1
https://qrco.de/bf8VrGScegw4324wefgw,1
https://hywoman.ac.kr,0
https://greenmesg.org,0
https://mp.cz,0
https://depobos81964.com,0
https://docs.google.com/drawings/d/1WukfP5xp41OUQAz5tLS3SJ5dN-LRJipD786YmlZp7nc/edit,1
https://anacom.pl,0
https://tauruscard.com.br,0
https://docs.google.com/drawings/d/1fiqtbvXJfUPzYvNWcbztFrk5Guw_-KtD0xkuKDeWrgg/edit,1
https://deliveryfort.com.br,0
https://lovisnami.ru,0
https://bankofmissouri.com,0
https://abb.com.tr,0
https://www.dropbox.com/scl/fi/clx3csl2tbhfhjhlw216j/VOICE-MESSAGE-RECEIVED.paper?dl=0&rlkey=8tjbf6ro1gdkc10hpdsufd9gn,1
